C0,tau0,tau_eff,HRV_mod,Delta_phi,C,F_res
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.4893939393939393,0.040168452243793694,0.07026824315627729
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.5040404040404041,0.040168452243793694,0.06822638037919106
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.5186868686868686,0.040168452243793694,0.06629983215037263
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.5333333333333333,0.040168452243793694,0.0644790981235158
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.547979797979798,0.040168452243793694,0.06275569365754163
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.5626262626262626,0.040168452243793694,0.061122017610801334
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.5772727272727273,0.040168452243793694,0.059571240261095955
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.591919191919192,0.040168452243793694,0.05809720786555689
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.6065656565656565,0.040168452243793694,0.05669436104782072
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.6212121212121212,0.040168452243793694,0.055357664730433076
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.6358585858585859,0.040168452243793694,0.05408254775093937
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.6505050505050505,0.040168452243793694,0.052864850635429096
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.6651515151515152,0.040168452243793694,0.05170078027215845
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.6797979797979798,0.040168452243793694,0.05058687044460079
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.6944444444444444,0.040168452243793694,0.04951994735886013
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.7090909090909091,0.040168452243793694,0.04849709944332812
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.7237373737373737,0.040168452243793694,0.04751565081537522
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.7383838383838384,0.040168452243793694,0.046573137905904706
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.753030303030303,0.040168452243793694,0.04566728881182607
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.7676767676767676,0.040168452243793694,0.044796005012126765
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.7823232323232323,0.040168452243793694,0.0439573451377874
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.796969696969697,0.040168452243793694,0.04314951053132615
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.8116161616161616,0.040168452243793694,0.042370832369902106
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.8262626262626263,0.040168452243793694,0.04161976015796618
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.8409090909090909,0.040168452243793694,0.04089485142248209
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.8555555555555555,0.040168452243793694,0.040194762466607255
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.8702020202020202,0.040168452243793694,0.03951824005712866
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.8848484848484849,0.040168452243793694,0.03886411393746157
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.8994949494949495,0.040168452243793694,0.03823129007211268
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.9141414141414141,0.040168452243793694,0.037618744540570535
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.9287878787878787,0.040168452243793694,0.037025518008935665
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.9434343434343434,0.040168452243793694,0.03645071071650571
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.9580808080808081,0.040168452243793694,0.03589347792221016
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.9727272727272727,0.040168452243793694,0.035353025762426105
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,0.9873737373737373,0.040168452243793694,0.03482860747745917
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.002020202020202,0.040168452243793694,0.03431951996896808
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.0166666666666666,0.040168452243793694,0.033825100654959105
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.0313131313131312,0.040168452243793694,0.03334472459276821
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.045959595959596,0.040168452243793694,0.03287780184376276
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.0606060606060606,0.040168452243793694,0.03242377505639652
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.0752525252525251,0.040168452243793694,0.031982117246797885
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.08989898989899,0.040168452243793694,0.031552329758309856
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.1045454545454545,0.040168452243793694,0.03113394038337114
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.119191919191919,0.040168452243793694,0.030726501632866735
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.1338383838383839,0.040168452243793694,0.030329589139613665
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.1484848484848484,0.040168452243793694,0.029942800184007332
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.163131313131313,0.040168452243793694,0.029565752331060655
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.1777777777777778,0.040168452243793694,0.029198082169139227
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.1924242424242424,0.040168452243793694,0.02883944414164874
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.207070707070707,0.040168452243793694,0.028489509463779362
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.2217171717171718,0.040168452243793694,0.028147965117169358
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.2363636363636363,0.040168452243793694,0.02781451291602642
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.251010101010101,0.040168452243793694,0.027488868638850496
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.2656565656565657,0.040168452243793694,0.027170761220444
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.2803030303030303,0.040168452243793694,0.026859931999381727
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.2949494949494949,0.040168452243793694,0.02655613401654941
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.3095959595959596,0.040168452243793694,0.026259131360753057
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.3242424242424242,0.040168452243793694,0.025968698557754646
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.3388888888888888,0.040168452243793694,0.025684619999408784
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.3535353535353536,0.040168452243793694,0.02540668940986294
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.3681818181818182,0.040168452243793694,0.02513470934604381
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.3828282828282827,0.040168452243793694,0.024868490729887758
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.3974747474747473,0.040168452243793694,0.024607852409986513
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.412121212121212,0.040168452243793694,0.0243526207505124
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.4267676767676767,0.040168452243793694,0.024102629245462897
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.4414141414141413,0.040168452243793694,0.023857718156423506
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.456060606060606,0.040168452243793694,0.02361773417219309
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.4707070707070706,0.040168452243793694,0.023382530088747487
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.4853535353535352,0.040168452243793694,0.023151964508137602
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.33434343434343433,1.5,0.040168452243793694,0.022925901555027838
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.05,0.04223148453426044,0.7231009433066182
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.06464646464646465,0.04223148453426044,0.5592733858387126
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.07929292929292929,0.04223148453426044,0.45596811074748544
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.09393939393939393,0.04223148453426044,0.3848763085341678
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.10858585858585859,0.04223148453426044,0.33296275994118696
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.12323232323232323,0.04223148453426044,0.29338931716129185
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.13787878787878788,0.04223148453426044,0.26222341900130114
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.1525252525252525,0.04223148453426044,0.23704302446144113
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.16717171717171717,0.04223148453426044,0.21627490449352027
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.18181818181818182,0.04223148453426044,0.19885275940932
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.19646464646464645,0.04223148453426044,0.18402826063587457
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.21111111111111108,0.04223148453426044,0.17126074973051486
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.22575757575757577,0.04223148453426044,0.16014987334978792
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.2404040404040404,0.04223148453426044,0.15039284325074623
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.255050505050505,0.04223148453426044,0.14175642254921822
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.26969696969696966,0.04223148453426044,0.134058040051227
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.28434343434343434,0.04223148453426044,0.1271527413629755
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.298989898989899,0.04223148453426044,0.1209239753164784
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.3136363636363636,0.04223148453426044,0.1152769619764174
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.32828282828282823,0.04223148453426044,0.11013383598054649
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.3429292929292929,0.04223148453426044,0.10543003444382211
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.35757575757575755,0.04223148453426044,0.1011115725810102
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.3722222222222222,0.04223148453426044,0.09713296253372485
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.3868686868686868,0.04223148453426044,0.09345560494432796
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.4015151515151515,0.04223148453426044,0.09004653256271096
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.4161616161616161,0.04223148453426044,0.08687741915941166
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.43080808080808075,0.04223148453426044,0.08392379060651256
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.44545454545454544,0.04223148453426044,0.08116439159564083
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.46010101010101007,0.04223148453426044,0.07858067331213525
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.4747474747474747,0.04223148453426044,0.07615637594399491
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.4893939393939393,0.04223148453426044,0.07387718615826132
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.5040404040404041,0.04223148453426044,0.0717304542959471
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.5186868686868686,0.04223148453426044,0.06970495948135852
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.5333333333333333,0.04223148453426044,0.06779071343499546
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.547979797979798,0.04223148453426044,0.06597879574871447
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.5626262626262626,0.04223148453426044,0.06426121488990594
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.5772727272727273,0.04223148453426044,0.06263079036514016
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.591919191919192,0.04223148453426044,0.061081052378289424
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.6065656565656565,0.04223148453426044,0.05960615602610759
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.6212121212121212,0.04223148453426044,0.0582008076319961
0.12014129220953401,0.8561159420289856,0.8561159420289856,0.3515151515151515,0.6358585858585859,0.04223148453426044,0.05686020126080636
