C,dphi,tau,C_cl,dphi_cl,tau_cl,F_res,F_cap,B,S,zone,phi_lock_T_cl,C_hat_cl,theta_C_cl,pi_gate_ok_cl,phi_lock_ok_cl
0.240282584419068,0.4454545454545454,0.8561159420289856,0.240282584419068,0.4454545454545454,0.8561159420289856,0.4617974004579565,0.4617974004579565,0.8544,0.1457,kohärent,2.5683478260869568,0.2775921161897692,0.62,False,True
0.240282584419068,0.46010101010101,0.8561159420289856,0.240282584419068,0.46010101010101,0.8561159420289856,0.4470969343621488,0.4470969343621488,0.8486,0.1515,kohärent,2.5683478260869568,0.27562117712292883,0.62,False,True
0.240282584419068,0.4747474747474747,0.8561159420289856,0.240282584419068,0.4747474747474747,0.8561159420289856,0.4333035183020399,0.4333035183020399,0.8428,0.1573,kohärent,2.5683478260869568,0.2735911131539749,0.62,False,True
0.240282584419068,0.4893939393939393,0.8561159420289856,0.240282584419068,0.4893939393939393,0.8561159420289856,0.4203357143487281,0.4203357143487281,0.8372,0.1629,kohärent,2.5683478260869568,0.2715023597622662,0.62,False,True
0.240282584419068,0.5040404040404041,0.8561159420289856,0.240282584419068,0.5040404040404041,0.8561159420289856,0.4081215503045265,0.4081215503045265,0.8314,0.1687,kohärent,2.5683478260869568,0.2693553650169282,0.62,False,True
0.240282584419068,0.5186868686868686,0.8561159420289856,0.240282584419068,0.5186868686868686,0.8561159420289856,0.3965971832560054,0.3965971832560054,0.8255,0.1746,kohärent,2.5683478260869568,0.26715058948073594,0.62,False,True
0.240282584419068,0.5333333333333333,0.8561159420289856,0.240282584419068,0.5333333333333333,0.8561159420289856,0.3857057833370431,0.3857057833370431,0.82,0.1801,kohärent,2.5683478260869568,0.2648885061113158,0.62,False,True
0.240282584419068,0.547979797979798,0.8561159420289856,0.240282584419068,0.547979797979798,0.8561159420289856,0.3753965965013064,0.3753965965013064,0.8139,0.1862,kohärent,2.5683478260869568,0.2625696001596896,0.62,False,True
0.240282584419068,0.5626262626262626,0.8561159420289856,0.240282584419068,0.5626262626262626,0.8561159420289856,0.3656241536839475,0.3656241536839475,0.8083,0.1918,kohärent,2.5683478260869568,0.2601943690661803,0.62,False,True
0.240282584419068,0.5772727272727273,0.8561159420289856,0.240282584419068,0.5772727272727273,0.8561159420289856,0.3563476003533836,0.3563476003533836,0.8028,0.1973,kohärent,2.5683478260869568,0.2577633223537041,0.62,False,True
0.240282584419068,0.591919191919192,0.8561159420289856,0.240282584419068,0.591919191919192,0.8561159420289856,0.3475301256006122,0.3475301256006122,0.7969,0.2032,regulativ,2.5683478260869568,0.2552769815184696,0.62,False,True
0.240282584419068,0.6065656565656565,0.8561159420289856,0.240282584419068,0.6065656565656565,0.8561159420289856,0.3391384739416466,0.3391384739416466,0.7912,0.2089,regulativ,2.5683478260869568,0.2527358799181094,0.62,False,True
0.240282584419068,0.6212121212121212,0.8561159420289856,0.240282584419068,0.6212121212121212,0.8561159420289856,0.3311425261820467,0.3311425261820467,0.7855,0.2146,regulativ,2.5683478260869568,0.25014056265726653,0.62,False,True
0.240282584419068,0.6358585858585859,0.8561159420289856,0.240282584419068,0.6358585858585859,0.8561159420289856,0.3235149382080361,0.3235149382080361,0.7795,0.2206,regulativ,2.5683478260869568,0.2474915864706615,0.62,False,True
0.240282584419068,0.6505050505050505,0.8561159420289856,0.240282584419068,0.6505050505050505,0.8561159420289856,0.3162308285744701,0.3162308285744701,0.7738,0.2263,regulativ,2.5683478260869568,0.24478951960366413,0.62,False,True
0.240282584419068,0.6651515151515152,0.8561159420289856,0.240282584419068,0.6651515151515152,0.8561159420289856,0.3092675073681986,0.3092675073681986,0.7681,0.232,regulativ,2.5683478260869568,0.24203494169039644,0.62,False,True
0.240282584419068,0.6797979797979798,0.8561159420289856,0.240282584419068,0.6797979797979798,0.8561159420289856,0.3026042401217812,0.3026042401217812,0.7621,0.238,regulativ,2.5683478260869568,0.23922844362939244,0.62,False,True
0.240282584419068,0.6944444444444444,0.8561159420289856,0.240282584419068,0.6944444444444444,0.8561159420289856,0.2962220416028491,0.2962220416028491,0.7566,0.2435,regulativ,2.5683478260869568,0.2363706274568413,0.62,False,True
0.240282584419068,0.7090909090909091,0.8561159420289856,0.240282584419068,0.7090909090909091,0.8561159420289856,0.2901034951594854,0.2901034951594854,0.7508,0.2493,regulativ,2.5683478260869568,0.2334621062174416,0.62,False,True
0.240282584419068,0.7237373737373737,0.8561159420289856,0.240282584419068,0.7237373737373737,0.8561159420289856,0.2842325940013381,0.2842325940013381,0.7452,0.2549,regulativ,2.5683478260869568,0.23050350383289406,0.62,False,True
0.240282584419068,0.7383838383838384,0.8561159420289856,0.240282584419068,0.7383838383838384,0.8561159420289856,0.2785946013706686,0.2785946013706686,0.7393,0.2608,regulativ,2.5683478260869568,0.2274954549680608,0.62,False,True
0.240282584419068,0.753030303030303,0.8561159420289856,0.240282584419068,0.753030303030303,0.8561159420289856,0.2731759270314671,0.2731759270314671,0.7335,0.2666,regulativ,2.5683478260869568,0.2244386048948202,0.62,False,True
0.240282584419068,0.7676767676767676,0.8561159420289856,0.240282584419068,0.7676767676767676,0.8561159420289856,0.2679640178973141,0.2679640178973141,0.728,0.2721,regulativ,2.5683478260869568,0.22133360935364638,0.62,False,True
0.240282584419068,0.7823232323232323,0.8561159420289856,0.240282584419068,0.7823232323232323,0.8561159420289856,0.2629472609450726,0.2629472609450726,0.7221,0.278,regulativ,2.5683478260869568,0.21818113441294285,0.62,False,True
0.240282584419068,0.796969696969697,0.8561159420289856,0.240282584419068,0.796969696969697,0.8561159420289856,0.2581148968339147,0.2581148968339147,0.7163,0.2838,regulativ,2.5683478260869568,0.21498185632616099,0.62,False,True
0.240282584419068,0.8116161616161616,0.8561159420289856,0.240282584419068,0.8116161616161616,0.8561159420289856,0.25345694287736,0.25345694287736,0.7105,0.2896,regulativ,2.5683478260869568,0.21173646138673324,0.62,False,True
0.240282584419068,0.8262626262626263,0.8561159420289856,0.240282584419068,0.8262626262626263,0.8561159420289856,0.2489641242077735,0.2489641242077735,0.7047,0.2954,regulativ,2.5683478260869568,0.208445645780853,0.62,False,True
0.240282584419068,0.8409090909090909,0.8561159420289856,0.240282584419068,0.8409090909090909,0.8561159420289856,0.2446278121344849,0.2446278121344849,0.6986,0.3015,regulativ,2.5683478260869568,0.20511011543813207,0.62,False,True
0.240282584419068,0.8555555555555555,0.8561159420289856,0.240282584419068,0.8555555555555555,0.8561159420289856,0.2404399688334814,0.2404399688334814,0.695,0.3051,regulativ,2.5683478260869568,0.20173058588016812,0.62,False,True
0.240282584419068,0.8702020202020202,0.8561159420289856,0.240282584419068,0.8702020202020202,0.8561159420289856,0.2363930976227031,0.2363930976227031,0.6875,0.3126,regulativ,2.5683478260869568,0.1983077820670545,0.62,False,True
0.240282584419068,0.8848484848484849,0.8561159420289856,0.240282584419068,0.8848484848484849,0.8561159420289856,0.2324801981757519,0.2324801981757519,0.682,0.3181,regulativ,2.5683478260869568,0.19484243824186545,0.62,False,True
0.240282584419068,0.8994949494949495,0.8561159420289856,0.240282584419068,0.8994949494949495,0.8561159420289856,0.2286947261111272,0.2286947261111272,0.6762,0.3239,regulativ,2.5683478260869568,0.19133529777314975,0.62,False,True
0.240282584419068,0.914141414141414,0.8561159420289856,0.240282584419068,0.914141414141414,0.8561159420289856,0.2250305564662528,0.2250305564662528,0.6704,0.3297,regulativ,2.5683478260869568,0.18778711299546705,0.62,False,True
0.240282584419068,0.9287878787878788,0.8561159420289856,0.240282584419068,0.9287878787878788,0.8561159420289856,0.2214819506274701,0.2214819506274701,0.6646,0.3355,regulativ,2.5683478260869568,0.18419864504800054,0.62,False,True
0.240282584419068,0.9434343434343434,0.8561159420289856,0.240282584419068,0.9434343434343434,0.8561159420289856,0.2180435263404269,0.2180435263404269,0.6588,0.3413,regulativ,2.5683478260869568,0.18057066371128158,0.62,False,True
0.240282584419068,0.958080808080808,0.8561159420289856,0.240282584419068,0.958080808080808,0.8561159420289856,0.2147102304712269,0.2147102304712269,0.653,0.3471,regulativ,2.5683478260869568,0.1769039472420596,0.62,False,True
0.240282584419068,0.9727272727272728,0.8561159420289856,0.240282584419068,0.9727272727272728,0.8561159420289856,0.2114773142284099,0.2114773142284099,0.6472,0.3529,regulativ,2.5683478260869568,0.17319928220635453,0.62,False,True
0.240282584419068,0.9873737373737372,0.8561159420289856,0.240282584419068,0.9873737373737372,0.8561159420289856,0.2083403105902391,0.2083403105902391,0.6414,0.3587,regulativ,2.5683478260869568,0.16945746331072678,0.62,False,True
0.240282584419068,1.002020202020202,0.8561159420289856,0.240282584419068,1.002020202020202,0.8561159420289856,0.2052950137116519,0.2052950137116519,0.6358,0.3643,regulativ,2.5683478260869568,0.16567929323180006,0.62,False,True
0.240282584419068,1.0166666666666666,0.8561159420289856,0.240282584419068,1.0166666666666666,0.8561159420289856,0.2023374601112357,0.2023374601112357,0.6301,0.37,regulativ,2.5683478260869568,0.16186558244407587,0.62,False,True
0.240282584419068,1.0313131313131312,0.8561159420289856,0.240282584419068,1.0313131313131312,0.8561159420289856,0.199463911461272,0.199463911461272,0.6243,0.3758,regulativ,2.5683478260869568,0.15801714904607383,0.62,False,True
0.240282584419068,1.045959595959596,0.8561159420289856,0.240282584419068,1.045959595959596,0.8561159420289856,0.1966708388237167,0.1966708388237167,0.6186,0.3815,regulativ,2.5683478260869568,0.15413481858483766,0.62,False,True
0.240282584419068,1.0606060606060606,0.8561159420289856,0.240282584419068,1.0606060606060606,0.8561159420289856,0.1939549081923416,0.1939549081923416,0.6128,0.3873,regulativ,2.5683478260869568,0.1502194238788427,0.62,False,True
0.240282584419068,1.0752525252525251,0.8561159420289856,0.240282584419068,1.0752525252525251,0.8561159420289856,0.1913129672164948,0.1913129672164948,0.607,0.3931,regulativ,2.5683478260869568,0.1462718048393437,0.62,False,True
0.240282584419068,1.08989898989899,0.8561159420289856,0.240282584419068,1.08989898989899,0.8561159420289856,0.1887420329953278,0.1887420329953278,0.6014,0.3987,regulativ,2.5683478260869568,0.1422928082902013,0.62,False,True
0.240282584419068,1.1045454545454545,0.8561159420289856,0.240282584419068,1.1045454545454545,0.8561159420289856,0.1862392808431264,0.1862392808431264,0.5956,0.4045,regulativ,2.5683478260869568,0.13828328778622562,0.62,False,True
0.240282584419068,1.119191919191919,0.8561159420289856,0.240282584419068,1.119191919191919,0.8561159420289856,0.1838020339367859,0.1838020339367859,0.5897,0.4104,regulativ,2.5683478260869568,0.1342441034300756,0.62,False,True
0.240282584419068,1.133838383838384,0.8561159420289856,0.240282584419068,1.133838383838384,0.8561159420289856,0.1814277537656647,0.1814277537656647,0.5834,0.4167,regulativ,2.5683478260869568,0.13017612168775408,0.62,False,True
0.240282584419068,1.1484848484848484,0.8561159420289856,0.240282584419068,1.1484848484848484,0.8561159420289856,0.1791140313121888,0.1791140313121888,0.5783,0.4218,regulativ,2.5683478260869568,0.12608021520273832,0.62,False,True
0.240282584419068,1.163131313131313,0.8561159420289856,0.240282584419068,1.163131313131313,0.8561159420289856,0.1768585788987918,0.1768585788987918,0.5728,0.4273,regulativ,2.5683478260869568,0.12195726260878366,0.62,False,True
0.240282584419068,1.1777777777777778,0.8561159420289856,0.240282584419068,1.1777777777777778,0.8561159420289856,0.1746592226431893,0.1746592226431893,0.5667,0.4334,regulativ,2.5683478260869568,0.11780814834144432,0.62,False,True
0.240282584419068,1.1924242424242424,0.8561159420289856,0.240282584419068,1.1924242424242424,0.8561159420289856,0.1725138954696813,0.1725138954696813,0.5611,0.439,regulativ,2.5683478260869568,0.1136337624483484,0.62,False,True
0.240282584419068,1.207070707070707,0.8561159420289856,0.240282584419068,1.207070707070707,0.8561159420289856,0.1704206306292542,0.1704206306292542,0.5553,0.4448,regulativ,2.5683478260869568,0.1094350003982689,0.62,False,True
0.240282584419068,1.2217171717171718,0.8561159420289856,0.240282584419068,1.2217171717171718,0.8561159420289856,0.1683775556857865,0.1683775556857865,0.5496,0.4505,regulativ,2.5683478260869568,0.10521276288903239,0.62,False,True
0.240282584419068,1.2363636363636363,0.8561159420289856,0.240282584419068,1.2363636363636363,0.8561159420289856,0.1663828869297048,0.1663828869297048,0.5438,0.4563,regulativ,2.5683478260869568,0.10096795565430593,0.62,False,True
0.240282584419068,1.251010101010101,0.8561159420289856,0.240282584419068,1.251010101010101,0.8561159420289856,0.1644349241840603,0.1644349241840603,0.5383,0.4618,regulativ,2.5683478260869568,0.09670148926930307,0.62,False,True
0.240282584419068,1.2656565656565657,0.8561159420289856,0.240282584419068,1.2656565656565657,0.8561159420289856,0.162532045971236,0.162532045971236,0.5324,0.4677,regulativ,2.5683478260869568,0.09241427895545203,0.62,False,True
0.240282584419068,1.2803030303030305,0.8561159420289856,0.240282584419068,1.2803030303030305,0.8561159420289856,0.1606727050114073,0.1606727050114073,0.5275,0.4726,regulativ,2.5683478260869568,0.08810724438406689,0.62,False,True
0.240282584419068,1.2949494949494949,0.8561159420289856,0.240282584419068,1.2949494949494949,0.8561159420289856,0.1588554240264889,0.1588554240264889,0.5209,0.4792,regulativ,2.5683478260869568,0.0837813094790643,0.62,False,True
0.240282584419068,1.3095959595959596,0.8561159420289856,0.240282584419068,1.3095959595959596,0.8561159420289856,0.1570787918256527,0.1570787918256527,0.5151,0.485,regulativ,2.5683478260869568,0.07943740221876726,0.62,False,True
0.240282584419068,1.3242424242424242,0.8561159420289856,0.240282584419068,1.3242424242424242,0.8561159420289856,0.1553414596506168,0.1553414596506168,0.5092,0.4909,regulativ,2.5683478260869568,0.07507645443684072,0.62,False,True
0.240282584419068,1.3388888888888888,0.8561159420289856,0.240282584419068,1.3388888888888888,0.8561159420289856,0.1536421377608138,0.1536421377608138,0.5035,0.4966,regulativ,2.5683478260869568,0.07069940162239839,0.62,False,True
0.240282584419068,1.3535353535353536,0.8561159420289856,0.240282584419068,1.3535353535353536,0.8561159420289856,0.1519795922402677,0.1519795922402677,0.4977,0.5024,regulativ,2.5683478260869568,0.06630718271932651,0.62,False,True
0.240282584419068,1.3681818181818182,0.8561159420289856,0.240282584419068,1.3681818181818182,0.8561159420289856,0.1503526420095672,0.1503526420095672,0.492,0.5081,regulativ,2.5683478260869568,0.06190073992486643,0.62,False,True
0.240282584419068,1.3828282828282827,0.8561159420289856,0.240282584419068,1.3828282828282827,0.8561159420289856,0.1487601560277273,0.1487601560277273,0.4863,0.5138,regulativ,2.5683478260869568,0.05748101848749867,0.62,False,True
0.240282584419068,1.397474747474747,0.8561159420289856,0.240282584419068,1.397474747474747,0.8561159420289856,0.14720105067001,0.14720105067001,0.4806,0.5195,regulativ,2.5683478260869568,0.05304896650417318,0.62,False,True
0.240282584419068,1.412121212121212,0.8561159420289856,0.240282584419068,1.412121212121212,0.8561159420289856,0.1456742872689261,0.1456742872689261,0.4748,0.5253,regulativ,2.5683478260869568,0.048605534716927766,0.62,False,True
0.240282584419068,1.426767676767677,0.8561159420289856,0.240282584419068,1.426767676767677,0.8561159420289856,0.1441788698066964,0.1441788698066964,0.4691,0.531,regulativ,2.5683478260869568,0.04415167630894047,0.62,False,True
0.240282584419068,1.4414141414141413,0.8561159420289856,0.240282584419068,1.4414141414141413,0.8561159420289856,0.1427138427483943,0.1427138427483943,0.4632,0.5369,regulativ,2.5683478260869568,0.03968834670005663,0.62,False,True
0.240282584419068,1.456060606060606,0.8561159420289856,0.240282584419068,1.456060606060606,0.8561159420289856,0.141278289005868,0.141278289005868,0.4574,0.5427,regulativ,2.5683478260869568,0.035216503341836757,0.62,False,True
0.240282584419068,1.4707070707070706,0.8561159420289856,0.240282584419068,1.4707070707070706,0.8561159420289856,0.1398713280233233,0.1398713280233233,0.4519,0.5482,regulativ,2.5683478260869568,0.03073710551216959,0.62,False,True
0.240282584419068,1.4853535353535352,0.8561159420289856,0.240282584419068,1.4853535353535352,0.8561159420289856,0.1384921139761705,0.1384921139761705,0.446,0.5541,regulativ,2.5683478260869568,0.0262511141094917,0.62,False,True
0.240282584419068,1.5,0.8561159420289856,0.240282584419068,1.5,0.8561159420289856,0.1371398340753931,0.1371398340753931,0.4404,0.5597,regulativ,2.5683478260869568,0.021759491446660607,0.62,False,True
0.55,0.892212,3.333333,0.55,0.892212,3.333333,2.054817857190892,2.054817857190892,,,,9.999999,0.4858847504980404,0.62,False,True
